83.02 ,82.87 ,121.24 ,150.00 ,150.00 ,0.00 ,0.00 
58.22 ,58.09 ,84.71 ,150.00 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,116.12 ,138.11 ,150.00 ,(4.00),0.00 
112.37 ,143.50 ,150.00 ,150.00 ,69.60 ,0.00 ,0.00 
102.92 ,131.39 ,150.00 ,150.00 ,82.22 ,3.00 ,0.00 
94.19 ,81.88 ,100.57 ,150.00 ,150.00 ,0.00 ,0.00 
59.92 ,52.25 ,64.13 ,143.63 ,150.00 ,0.00 ,1.00 
150.00 ,131.53 ,110.54 ,131.36 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,122.06 ,99.08 ,113.80 ,1.00 ,0.00 
150.00 ,150.00 ,117.73 ,80.58 ,80.79 ,0.00 ,0.00 
150.00 ,150.00 ,81.20 ,55.76 ,55.93 ,0.00 ,1.00 
150.00 ,133.56 ,112.30 ,133.56 ,150.00 ,(2.00),0.00 
115.91 ,100.89 ,124.28 ,150.00 ,150.00 ,(1.00),0.00 
82.69 ,82.47 ,120.49 ,150.00 ,150.00 ,(3.00),0.00 
72.22 ,110.97 ,150.00 ,150.00 ,108.77 ,(4.00),0.00 
150.00 ,150.00 ,119.53 ,86.21 ,89.72 ,(3.00),0.00 
150.00 ,73.68 ,56.23 ,60.97 ,102.30 ,(2.00),1.00 
150.00 ,135.08 ,113.58 ,135.08 ,150.00 ,0.00 ,0.00 
150.00 ,117.99 ,99.16 ,117.77 ,150.00 ,1.00 ,0.00 
150.00 ,99.33 ,71.11 ,73.52 ,113.57 ,0.00 ,1.00 
150.00 ,48.01 ,34.63 ,35.79 ,54.88 ,1.00 ,1.00 
150.00 ,134.29 ,112.92 ,134.29 ,150.00 ,(2.00),0.00 
116.52 ,101.39 ,124.86 ,150.00 ,150.00 ,2.00 ,0.00 
131.55 ,80.09 ,74.78 ,99.75 ,150.00 ,1.00 ,0.00 
101.08 ,46.55 ,38.38 ,44.34 ,84.97 ,0.00 ,1.00 
150.00 ,140.56 ,118.26 ,140.74 ,150.00 ,(5.00),0.00 
129.34 ,150.00 ,150.00 ,82.55 ,49.86 ,0.00 ,0.00 
129.37 ,150.00 ,150.00 ,82.50 ,49.82 ,3.00 ,0.00 
109.01 ,113.99 ,150.00 ,150.00 ,113.63 ,0.00 ,0.00 
86.95 ,91.03 ,143.75 ,150.00 ,150.00 ,(1.00),0.00 
66.26 ,78.21 ,150.00 ,150.00 ,146.68 ,(3.00),0.00 
75.61 ,150.00 ,150.00 ,147.26 ,104.05 ,1.00 ,0.00 
69.95 ,150.00 ,150.00 ,150.00 ,109.87 ,4.00 ,0.00 
55.22 ,50.73 ,150.00 ,150.00 ,150.00 ,1.00 ,1.00 
150.00 ,131.45 ,110.47 ,131.29 ,150.00 ,0.00 ,0.00 
150.00 ,114.28 ,96.11 ,114.21 ,150.00 ,1.00 ,0.00 
150.00 ,94.87 ,67.98 ,70.33 ,108.70 ,1.00 ,1.00 
150.00 ,59.91 ,35.61 ,32.75 ,42.42 ,0.00 ,1.00 
150.00 ,131.80 ,110.84 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,114.62 ,96.44 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,78.16 ,65.85 ,150.00 ,150.00 ,0.00 ,1.00 
69.66 ,34.43 ,29.17 ,34.44 ,150.00 ,0.00 ,1.00 
150.00 ,141.70 ,119.14 ,141.70 ,150.00 ,0.00 ,0.00 
150.00 ,124.76 ,104.93 ,124.76 ,150.00 ,0.00 ,0.00 
150.00 ,88.38 ,74.42 ,88.38 ,150.00 ,(2.00),1.00 
54.03 ,41.02 ,44.15 ,72.91 ,150.00 ,(3.00),1.00 
150.00 ,131.20 ,110.32 ,150.00 ,150.00 ,(1.00),0.00 
143.92 ,99.93 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
137.17 ,75.46 ,66.89 ,150.00 ,150.00 ,1.00 ,1.00 
102.65 ,39.57 ,30.88 ,33.84 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,118.18 ,130.15 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,114.97 ,105.22 ,137.27 ,(1.00),0.00 
150.00 ,105.87 ,76.96 ,80.51 ,126.90 ,0.00 ,0.00 
150.00 ,55.45 ,40.51 ,42.32 ,66.24 ,0.00 ,1.00 
150.00 ,135.70 ,117.45 ,150.00 ,150.00 ,(1.00),0.00 
149.12 ,103.84 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,94.35 ,72.23 ,150.00 ,150.00 ,0.00 ,0.00 
128.64 ,47.08 ,36.41 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,121.08 ,131.75 ,150.00 ,(2.00),0.00 
135.79 ,107.70 ,121.19 ,150.00 ,150.00 ,0.00 ,0.00 
101.53 ,80.62 ,90.66 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,62.89 ,48.19 ,52.35 ,88.08 ,0.00 ,1.00 
150.00 ,137.22 ,115.38 ,150.00 ,150.00 ,3.00 ,0.00 
112.75 ,150.00 ,150.00 ,114.35 ,109.22 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,95.08 ,90.83 ,0.00 ,0.00 
150.00 ,150.00 ,113.43 ,71.98 ,68.78 ,(2.00),1.00 
150.00 ,87.33 ,45.35 ,39.18 ,47.43 ,0.00 ,1.00 
150.00 ,131.11 ,110.25 ,131.11 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,101.45 ,99.90 ,143.44 ,1.00 ,0.00 
150.00 ,150.00 ,80.94 ,69.58 ,84.37 ,1.00 ,1.00 
150.00 ,150.00 ,55.77 ,41.85 ,44.64 ,2.00 ,1.00 
150.00 ,133.65 ,112.39 ,133.64 ,150.00 ,0.00 ,0.00 
150.00 ,116.31 ,97.95 ,116.56 ,150.00 ,0.00 ,0.00 
150.00 ,79.87 ,67.35 ,80.04 ,150.00 ,(1.00),1.00 
52.32 ,33.49 ,32.04 ,43.66 ,150.00 ,(2.00),1.00 
150.00 ,134.96 ,113.39 ,134.73 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,125.56 ,101.83 ,116.90 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,120.92 ,90.06 ,3.00 ,0.00 
70.90 ,150.00 ,150.00 ,150.00 ,136.56 ,1.00 ,0.00 
59.35 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
62.82 ,150.00 ,150.00 ,141.30 ,128.98 ,5.00 ,1.00 
150.00 ,41.07 ,73.76 ,150.00 ,150.00 ,2.00 ,1.00 
150.00 ,121.35 ,120.27 ,150.00 ,148.22 ,3.00 ,0.00 
150.00 ,150.00 ,133.45 ,105.26 ,117.85 ,3.00 ,0.00 
86.92 ,150.00 ,150.00 ,131.89 ,95.07 ,3.00 ,0.00 
65.46 ,76.22 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
52.73 ,42.00 ,47.07 ,84.28 ,150.00 ,3.00 ,1.00 
150.00 ,141.53 ,119.05 ,141.66 ,150.00 ,(2.00),0.00 
123.48 ,107.56 ,132.64 ,150.00 ,150.00 ,(1.00),0.00 
89.59 ,89.41 ,130.82 ,150.00 ,150.00 ,(2.00),0.00 
70.88 ,91.56 ,150.00 ,150.00 ,150.00 ,(5.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,92.29 ,(5.00),0.00 
150.00 ,150.00 ,67.70 ,106.36 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,35.58 ,55.14 ,150.00 ,(2.00),1.00 
145.77 ,122.53 ,145.73 ,150.00 ,150.00 ,0.00 ,0.00 
131.56 ,110.45 ,131.13 ,150.00 ,145.29 ,0.00 ,0.00 
100.90 ,84.78 ,100.56 ,139.00 ,128.51 ,(1.00),0.00 
61.02 ,58.16 ,79.52 ,106.12 ,110.79 ,(1.00),1.00 
108.04 ,150.00 ,150.00 ,135.74 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,126.45 ,150.00 ,150.00 ,2.00 ,0.00 
140.04 ,150.00 ,150.00 ,101.51 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,96.88 ,70.38 ,150.00 ,(3.00),1.00 
150.00 ,32.25 ,27.07 ,150.00 ,150.00 ,(2.00),1.00 
138.54 ,150.00 ,150.00 ,130.89 ,150.00 ,0.00 ,0.00 
131.14 ,145.15 ,137.41 ,118.56 ,144.83 ,(1.00),0.00 
119.64 ,141.49 ,94.83 ,93.83 ,135.62 ,(2.00),0.00 
108.89 ,62.21 ,56.15 ,71.69 ,150.00 ,1.00 ,1.00 
150.00 ,138.93 ,150.00 ,150.00 ,130.23 ,0.00 ,0.00 
150.00 ,121.69 ,150.00 ,150.00 ,130.23 ,(1.00),0.00 
119.06 ,142.35 ,150.00 ,150.00 ,116.73 ,0.00 ,0.00 
72.12 ,150.00 ,150.00 ,147.11 ,108.34 ,0.00 ,0.00 
82.73 ,150.00 ,150.00 ,134.90 ,99.39 ,0.00 ,0.00 
94.01 ,150.00 ,150.00 ,122.40 ,90.22 ,0.00 ,0.00 
105.38 ,150.00 ,150.00 ,109.80 ,80.98 ,0.00 ,0.00 
116.79 ,150.00 ,150.00 ,97.15 ,71.71 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,114.11 ,70.94 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,82.35 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,122.90 ,76.50 ,(3.00),0.00 
150.00 ,150.00 ,97.29 ,62.10 ,59.52 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,61.63 ,45.37 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,70.43 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,90.91 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,90.71 ,66.32 ,(4.00),0.00 
150.00 ,96.97 ,52.20 ,45.80 ,56.51 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,122.20 ,(4.00),0.00 
136.03 ,150.00 ,150.00 ,80.17 ,63.27 ,(2.00),0.00 
150.00 ,150.00 ,65.27 ,46.57 ,47.90 ,(4.00),1.00 
150.00 ,150.00 ,150.00 ,140.33 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,122.94 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,136.87 ,120.71 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,95.61 ,86.72 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,97.43 ,57.17 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,90.92 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,114.56 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,110.60 ,(4.00),0.00 
150.00 ,150.00 ,150.00 ,89.27 ,83.34 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,63.29 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
136.56 ,125.71 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
103.52 ,95.33 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
69.44 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
53.76 ,150.00 ,150.00 ,148.62 ,133.28 ,2.00 ,0.00 
48.95 ,94.51 ,150.00 ,150.00 ,127.25 ,0.00 ,0.00 
54.56 ,105.71 ,150.00 ,150.00 ,122.21 ,(2.00),0.00 
100.68 ,150.00 ,150.00 ,116.62 ,104.55 ,(1.00),0.00 
150.00 ,150.00 ,122.09 ,84.18 ,84.83 ,0.00 ,0.00 
150.00 ,150.00 ,82.63 ,57.09 ,57.51 ,1.00 ,1.00 
150.00 ,137.42 ,115.54 ,150.00 ,150.00 ,(2.00),0.00 
119.61 ,104.08 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
86.63 ,150.00 ,150.00 ,150.00 ,123.63 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,116.00 ,0.00 ,0.00 
150.00 ,150.00 ,125.32 ,126.46 ,129.46 ,0.00 ,0.00 
150.00 ,124.08 ,85.69 ,86.47 ,128.64 ,0.00 ,0.00 
150.00 ,65.69 ,45.61 ,46.01 ,68.09 ,0.00 ,1.00 
129.41 ,150.00 ,150.00 ,134.55 ,150.00 ,(4.00),0.00 
150.00 ,139.33 ,150.00 ,150.00 ,73.86 ,(4.00),0.00 
150.00 ,150.00 ,81.20 ,51.88 ,49.71 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,132.44 ,150.00 ,1.00 ,0.00 
149.64 ,150.00 ,150.00 ,101.10 ,145.12 ,0.00 ,0.00 
140.13 ,150.00 ,150.00 ,91.79 ,101.75 ,0.00 ,0.00 
128.71 ,150.00 ,150.00 ,135.80 ,52.80 ,1.00 ,0.00 
112.43 ,125.92 ,150.00 ,150.00 ,86.50 ,3.00 ,0.00 
110.75 ,85.82 ,94.53 ,150.00 ,150.00 ,1.00 ,0.00 
79.87 ,52.85 ,51.73 ,73.27 ,150.00 ,0.00 ,1.00 
150.00 ,134.92 ,113.43 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,117.67 ,98.96 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,81.17 ,68.35 ,150.00 ,150.00 ,0.00 ,0.00 
75.86 ,37.41 ,31.67 ,37.40 ,150.00 ,0.00 ,1.00 
150.00 ,141.56 ,119.00 ,141.51 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,110.57 ,108.88 ,150.00 ,(1.00),0.00 
150.00 ,95.13 ,75.70 ,85.24 ,150.00 ,(3.00),0.00 
53.12 ,44.03 ,51.22 ,99.77 ,150.00 ,0.00 ,1.00 
150.00 ,131.43 ,110.47 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,121.96 ,99.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,117.60 ,80.49 ,80.71 ,0.00 ,0.00 
150.00 ,150.00 ,81.06 ,55.67 ,55.84 ,0.00 ,1.00 
150.00 ,133.64 ,112.38 ,133.66 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,124.35 ,100.97 ,116.02 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,95.50 ,83.52 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,126.38 ,80.66 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,113.48 ,2.00 ,0.00 
127.84 ,150.00 ,150.00 ,122.81 ,130.85 ,1.00 ,0.00 
130.63 ,150.00 ,150.00 ,103.69 ,98.28 ,(1.00),0.00 
150.00 ,150.00 ,96.23 ,71.60 ,76.22 ,0.00 ,1.00 
150.00 ,150.00 ,56.60 ,42.27 ,44.92 ,2.00 ,1.00 
150.00 ,150.00 ,112.66 ,134.02 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,116.40 ,3.00 ,0.00 
96.17 ,150.00 ,146.39 ,150.00 ,150.00 ,2.00 ,0.00 
77.79 ,109.33 ,110.71 ,117.80 ,150.00 ,1.00 ,0.00 
64.72 ,78.48 ,79.46 ,75.08 ,101.70 ,5.00 ,0.00 
78.77 ,46.35 ,42.44 ,54.92 ,58.82 ,3.00 ,1.00 
53.64 ,89.06 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,116.88 ,(1.00),0.00 
150.00 ,134.00 ,150.00 ,150.00 ,106.30 ,0.00 ,0.00 
150.00 ,92.15 ,150.00 ,150.00 ,126.97 ,0.00 ,0.00 
150.00 ,73.94 ,150.00 ,150.00 ,148.96 ,0.00 ,0.00 
46.05 ,55.30 ,116.75 ,150.00 ,150.00 ,1.00 ,1.00 
150.00 ,137.88 ,115.94 ,137.89 ,150.00 ,(2.00),0.00 
120.07 ,104.55 ,128.87 ,150.00 ,150.00 ,0.00 ,0.00 
91.62 ,79.84 ,98.31 ,150.00 ,150.00 ,0.00 ,0.00 
57.49 ,50.18 ,61.63 ,138.38 ,147.41 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,131.27 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,114.12 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,77.67 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,36.32 ,68.65 ,0.00 ,1.00 
150.00 ,141.70 ,119.15 ,141.74 ,150.00 ,0.00 ,0.00 
150.00 ,124.45 ,104.69 ,124.49 ,150.00 ,1.00 ,0.00 
150.00 ,107.08 ,76.73 ,79.42 ,122.97 ,2.00 ,0.00 
150.00 ,125.72 ,54.48 ,43.97 ,49.89 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,131.62 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,114.01 ,1.00 ,0.00 
143.61 ,131.45 ,150.00 ,150.00 ,113.10 ,0.00 ,0.00 
113.15 ,103.64 ,135.33 ,150.00 ,150.00 ,1.00 ,0.00 
87.81 ,71.02 ,81.13 ,150.00 ,150.00 ,0.00 ,1.00 
44.95 ,36.55 ,41.64 ,77.29 ,150.00 ,(2.00),1.00 
150.00 ,131.53 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,114.40 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
88.21 ,150.00 ,150.00 ,150.00 ,131.65 ,(2.00),0.00 
150.00 ,150.00 ,141.65 ,110.10 ,121.75 ,0.00 ,0.00 
150.00 ,150.00 ,104.18 ,81.00 ,89.44 ,(2.00),0.00 
150.00 ,71.89 ,48.93 ,48.75 ,70.82 ,(2.00),1.00 
150.00 ,150.00 ,120.10 ,140.89 ,150.00 ,(3.00),0.00 
150.00 ,117.67 ,150.00 ,150.00 ,106.66 ,1.00 ,0.00 
150.00 ,89.65 ,116.83 ,150.00 ,150.00 ,1.00 ,0.00 
73.31 ,59.01 ,67.00 ,123.51 ,150.00 ,(1.00),1.00 
150.00 ,131.66 ,110.67 ,131.55 ,150.00 ,(2.00),0.00 
114.08 ,99.17 ,121.96 ,150.00 ,150.00 ,(1.00),0.00 
80.91 ,80.57 ,117.47 ,150.00 ,150.00 ,(1.00),0.00 
57.66 ,64.79 ,116.80 ,150.00 ,150.00 ,(3.00),0.00 
59.54 ,112.41 ,127.67 ,150.00 ,150.00 ,(1.00),0.00 
79.75 ,94.45 ,95.55 ,142.82 ,150.00 ,1.00 ,0.00 
77.56 ,59.63 ,53.69 ,68.32 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,122.83 ,73.79 ,(5.00),0.00 
128.61 ,62.97 ,53.09 ,62.94 ,52.06 ,(3.00),1.00 
59.95 ,99.57 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
47.35 ,49.45 ,77.45 ,150.00 ,150.00 ,3.00 ,1.00 
150.00 ,150.00 ,150.00 ,122.57 ,73.66 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,96.06 ,0.00 ,0.00 
150.00 ,111.91 ,150.00 ,150.00 ,108.74 ,(2.00),0.00 
92.39 ,150.00 ,150.00 ,132.23 ,87.92 ,(2.00),0.00 
150.00 ,150.00 ,144.96 ,80.67 ,71.91 ,(1.00),0.00 
150.00 ,150.00 ,74.72 ,51.32 ,51.45 ,(2.00),1.00 
150.00 ,150.00 ,110.30 ,131.16 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,95.95 ,113.94 ,150.00 ,(3.00),0.00 
79.24 ,71.84 ,92.48 ,150.00 ,150.00 ,0.00 ,0.00 
49.53 ,44.94 ,57.57 ,150.00 ,150.00 ,4.00 ,1.00 
150.00 ,141.16 ,118.79 ,141.41 ,150.00 ,0.00 ,0.00 
150.00 ,123.74 ,104.36 ,124.44 ,150.00 ,(1.00),0.00 
121.74 ,78.98 ,76.52 ,107.19 ,150.00 ,(2.00),0.00 
49.52 ,43.78 ,54.41 ,126.76 ,150.00 ,(2.00),1.00 
150.00 ,150.00 ,111.98 ,133.10 ,150.00 ,(1.00),0.00 
150.00 ,101.72 ,103.14 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,71.56 ,72.56 ,108.62 ,150.00 ,0.00 ,1.00 
50.47 ,35.40 ,35.88 ,53.31 ,150.00 ,(2.00),1.00 
150.00 ,133.48 ,112.21 ,133.41 ,150.00 ,0.00 ,0.00 
150.00 ,116.40 ,97.73 ,115.94 ,150.00 ,0.00 ,0.00 
150.00 ,79.83 ,67.11 ,79.51 ,150.00 ,1.00 ,1.00 
150.00 ,43.37 ,31.80 ,33.21 ,51.81 ,0.00 ,1.00 
150.00 ,136.75 ,114.23 ,135.92 ,150.00 ,0.00 ,0.00 
150.00 ,118.54 ,99.76 ,118.66 ,150.00 ,0.00 ,0.00 
150.00 ,82.06 ,69.15 ,82.15 ,150.00 ,0.00 ,1.00 
77.63 ,38.34 ,32.47 ,38.38 ,77.91 ,(1.00),1.00 
150.00 ,139.23 ,117.05 ,139.21 ,150.00 ,0.00 ,0.00 
150.00 ,122.13 ,102.62 ,121.89 ,150.00 ,0.00 ,0.00 
150.00 ,85.61 ,72.02 ,85.44 ,150.00 ,0.00 ,0.00 
85.13 ,41.83 ,35.34 ,41.75 ,84.55 ,0.00 ,1.00 
150.00 ,150.00 ,119.23 ,141.83 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,111.12 ,109.34 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,83.62 ,87.97 ,2.00 ,0.00 
141.11 ,150.00 ,150.00 ,150.00 ,64.42 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
148.46 ,127.18 ,119.05 ,150.00 ,150.00 ,5.00 ,0.00 
125.46 ,114.47 ,137.31 ,93.63 ,93.70 ,5.00 ,0.00 
150.00 ,150.00 ,99.23 ,90.54 ,117.57 ,3.00 ,0.00 
143.08 ,150.00 ,150.00 ,82.79 ,71.13 ,0.00 ,0.00 
150.00 ,150.00 ,125.49 ,64.72 ,55.73 ,0.00 ,0.00 
150.00 ,150.00 ,87.05 ,45.09 ,38.91 ,4.00 ,0.00 
125.91 ,150.00 ,150.00 ,150.00 ,53.22 ,1.00 ,0.00 
110.47 ,119.75 ,150.00 ,150.00 ,98.27 ,1.00 ,0.00 
90.66 ,87.35 ,121.57 ,150.00 ,150.00 ,0.00 ,0.00 
61.48 ,59.29 ,82.34 ,150.00 ,150.00 ,(1.00),1.00 
150.00 ,136.37 ,114.67 ,136.37 ,150.00 ,5.00 ,0.00 
53.64 ,88.74 ,150.00 ,150.00 ,125.60 ,3.00 ,1.00 
38.91 ,39.05 ,57.21 ,150.00 ,150.00 ,4.00 ,1.00 
150.00 ,131.98 ,110.98 ,131.97 ,150.00 ,0.00 ,0.00 
150.00 ,114.57 ,96.69 ,115.32 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,128.22 ,81.33 ,77.74 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,71.94 ,60.42 ,0.00 ,0.00 
150.00 ,150.00 ,110.61 ,53.87 ,45.34 ,0.00 ,1.00 
150.00 ,141.43 ,118.91 ,141.43 ,150.00 ,(1.00),0.00 
150.00 ,108.86 ,110.57 ,150.00 ,150.00 ,(2.00),0.00 
87.41 ,83.02 ,113.30 ,150.00 ,150.00 ,(2.00),0.00 
63.79 ,77.90 ,150.00 ,150.00 ,142.23 ,(1.00),0.00 
56.00 ,79.16 ,150.00 ,150.00 ,131.63 ,(2.00),0.00 
70.45 ,150.00 ,150.00 ,148.38 ,109.40 ,(4.00),0.00 
150.00 ,150.00 ,100.39 ,87.71 ,108.38 ,0.00 ,0.00 
150.00 ,122.53 ,65.21 ,56.94 ,70.05 ,2.00 ,1.00 
150.00 ,133.54 ,112.29 ,133.54 ,150.00 ,0.00 ,0.00 
150.00 ,116.29 ,97.90 ,116.48 ,150.00 ,(4.00),0.00 
78.94 ,82.87 ,131.43 ,150.00 ,150.00 ,0.00 ,0.00 
59.03 ,61.85 ,97.57 ,150.00 ,150.00 ,4.00 ,0.00 
59.32 ,33.90 ,30.57 ,38.63 ,150.00 ,1.00 ,1.00 
150.00 ,141.48 ,118.91 ,141.38 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,110.52 ,108.86 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,113.16 ,82.97 ,87.40 ,0.00 ,0.00 
150.00 ,150.00 ,77.21 ,56.82 ,59.87 ,(1.00),1.00 
150.00 ,131.26 ,110.43 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,114.19 ,96.06 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,77.74 ,65.50 ,150.00 ,150.00 ,0.00 ,1.00 
68.81 ,34.02 ,28.82 ,34.02 ,150.00 ,0.00 ,1.00 
150.00 ,141.66 ,119.10 ,141.66 ,150.00 ,0.00 ,0.00 
150.00 ,124.72 ,104.89 ,124.72 ,150.00 ,0.00 ,0.00 
150.00 ,88.34 ,74.38 ,88.34 ,150.00 ,0.00 ,0.00 
90.72 ,44.64 ,37.73 ,44.64 ,90.72 ,(1.00),1.00 
150.00 ,138.61 ,116.50 ,150.00 ,150.00 ,(3.00),0.00 
110.37 ,150.00 ,150.00 ,150.00 ,110.65 ,0.00 ,0.00 
91.96 ,150.00 ,150.00 ,150.00 ,146.69 ,1.00 ,0.00 
71.15 ,150.00 ,150.00 ,148.36 ,150.00 ,0.00 ,0.00 
112.93 ,150.00 ,150.00 ,121.48 ,123.51 ,2.00 ,0.00 
88.77 ,150.00 ,150.00 ,124.54 ,99.29 ,2.00 ,0.00 
73.51 ,114.64 ,150.00 ,150.00 ,106.94 ,1.00 ,0.00 
62.94 ,83.03 ,150.00 ,150.00 ,130.58 ,0.00 ,0.00 
52.59 ,69.33 ,150.00 ,150.00 ,143.66 ,1.00 ,1.00 
37.50 ,43.28 ,150.00 ,150.00 ,150.00 ,2.00 ,1.00 
150.00 ,138.59 ,116.54 ,138.61 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,129.40 ,105.18 ,121.01 ,0.00 ,0.00 
150.00 ,150.00 ,98.90 ,80.46 ,92.50 ,(1.00),0.00 
150.00 ,88.31 ,53.12 ,49.21 ,64.75 ,(1.00),1.00 
150.00 ,134.40 ,113.04 ,150.00 ,150.00 ,(1.00),0.00 
147.65 ,102.78 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
87.77 ,72.52 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
49.72 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
85.46 ,150.00 ,150.00 ,150.00 ,150.00 ,(4.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
